date,ticker,open,high,low,close,adjusted_close,volume
2025-06-30,SAN.PA,82.0,82.97000122070312,81.5,82.20999908447266,82.20999908447266,2044134
2025-07-01,SAN.PA,82.02999877929688,83.08999633789062,81.5,83.06999969482422,83.06999969482422,1875671
2025-07-02,SAN.PA,83.79000091552734,83.9000015258789,83.02999877929688,83.61000061035156,83.61000061035156,1617777
2025-07-03,SAN.PA,83.61000061035156,84.0199966430664,82.0999984741211,82.47000122070312,82.47000122070312,1274992
2025-07-04,SAN.PA,82.08000183105469,83.81999969482422,82.02999877929688,83.29000091552734,83.29000091552734,1124104
2025-07-07,SAN.PA,83.16999816894531,83.16999816894531,81.94000244140625,82.44000244140625,82.44000244140625,1324127
2025-07-08,SAN.PA,82.5199966430664,83.33000183105469,81.72000122070312,83.33000183105469,83.33000183105469,1717315
2025-07-09,SAN.PA,82.52999877929688,83.58999633789062,82.02999877929688,83.31999969482422,83.31999969482422,1870863
2025-07-10,SAN.PA,83.75,84.30000305175781,83.61000061035156,84.16000366210938,84.16000366210938,2107683
2025-07-11,SAN.PA,84.0,84.12999725341797,82.76000213623047,83.02999877929688,83.02999877929688,2130284
2025-07-14,SAN.PA,83.0,83.70999908447266,82.87000274658203,83.54000091552734,83.54000091552734,910100
2025-07-15,SAN.PA,83.05999755859375,84.05999755859375,82.48999786376953,82.69999694824219,82.69999694824219,1661596
2025-07-16,SAN.PA,83.38999938964844,84.05000305175781,83.0,83.19999694824219,83.19999694824219,1365806
2025-07-17,SAN.PA,83.94999694824219,84.06999969482422,82.95999908447266,83.54000091552734,83.54000091552734,1306821
2025-07-18,SAN.PA,83.37999725341797,83.80000305175781,82.9800033569336,83.12000274658203,83.12000274658203,1243657
2025-07-21,SAN.PA,83.16000366210938,83.19999694824219,82.13999938964844,82.30000305175781,82.30000305175781,1258614
2025-07-22,SAN.PA,82.11000061035156,82.95999908447266,81.81999969482422,82.55000305175781,82.55000305175781,1412378
2025-07-23,SAN.PA,84.25,84.87999725341797,83.77999877929688,84.6500015258789,84.6500015258789,1654119
2025-07-24,SAN.PA,85.5,85.72000122070312,85.08000183105469,85.22000122070312,85.22000122070312,1377304
2025-07-25,SAN.PA,84.87000274658203,85.55999755859375,84.68000030517578,85.11000061035156,85.11000061035156,906901
2025-07-28,SAN.PA,87.12999725341797,87.1500015258789,85.05000305175781,85.5,85.5,1545966
2025-07-29,SAN.PA,85.43000030517578,86.27999877929688,84.87000274658203,85.8499984741211,85.8499984741211,1395841
2025-07-30,SAN.PA,84.80000305175781,85.76000213623047,84.76000213623047,85.5199966430664,85.5199966430664,1696627
2025-07-31,SAN.PA,84.69999694824219,84.93000030517578,78.37999725341797,78.83999633789062,78.83999633789062,5409420
2025-08-01,SAN.PA,77.41999816894531,80.61000061035156,76.77999877929688,80.33999633789062,80.33999633789062,3746341
2025-08-04,SAN.PA,80.58000183105469,82.0,79.9800033569336,82.0,82.0,2175600
2025-08-05,SAN.PA,82.9800033569336,83.0199966430664,82.02999877929688,82.02999877929688,82.02999877929688,1522517
2025-08-06,SAN.PA,82.5999984741211,82.62999725341797,79.66999816894531,79.66999816894531,79.66999816894531,2745313
2025-08-07,SAN.PA,79.05999755859375,81.04000091552734,78.79000091552734,80.83999633789062,80.83999633789062,1814979
2025-08-08,SAN.PA,82.7300033569336,82.7699966430664,79.69999694824219,80.93000030517578,80.93000030517578,2235532
2025-08-11,SAN.PA,81.2300033569336,81.81999969482422,81.0199966430664,81.33999633789062,81.33999633789062,1364955
2025-08-12,SAN.PA,81.23999786376953,81.8499984741211,81.13999938964844,81.6500015258789,81.6500015258789,1418312
2025-08-13,SAN.PA,82.30999755859375,83.47000122070312,81.9800033569336,83.18000030517578,83.18000030517578,1631460
2025-08-14,SAN.PA,83.05999755859375,83.62999725341797,82.79000091552734,83.54000091552734,83.54000091552734,1122271
2025-08-15,SAN.PA,84.4000015258789,85.4000015258789,84.4000015258789,84.94999694824219,84.94999694824219,1594147
2025-08-18,SAN.PA,85.0,85.69999694824219,84.66999816894531,85.58000183105469,85.58000183105469,1092719
2025-08-19,SAN.PA,85.41000366210938,87.02999877929688,85.41000366210938,86.48999786376953,86.48999786376953,1259118
2025-08-20,SAN.PA,86.43000030517578,87.83999633789062,86.38999938964844,87.02999877929688,87.02999877929688,1423441
2025-08-21,SAN.PA,86.5,87.48999786376953,86.45999908447266,87.47000122070312,87.47000122070312,1011711
2025-08-22,SAN.PA,87.25,88.44000244140625,87.16999816894531,87.33999633789062,87.33999633789062,1361481
2025-08-25,SAN.PA,87.19000244140625,87.61000061035156,86.11000061035156,86.26000213623047,86.26000213623047,876888
2025-08-26,SAN.PA,85.83999633789062,87.5199966430664,85.26000213623047,86.27999877929688,86.27999877929688,2196699
2025-08-27,SAN.PA,86.3499984741211,87.16999816894531,86.2699966430664,86.54000091552734,86.54000091552734,1005962
2025-08-28,SAN.PA,86.20999908447266,86.5999984741211,85.27999877929688,85.36000061035156,85.36000061035156,1449383
2025-08-29,SAN.PA,85.27999877929688,85.37000274658203,84.37000274658203,84.48999786376953,84.48999786376953,2194208
2025-09-01,SAN.PA,85.16000366210938,85.68000030517578,84.37999725341797,84.69000244140625,84.69000244140625,928152
2025-09-02,SAN.PA,85.30000305175781,85.77999877929688,84.45999908447266,84.51000213623047,84.51000213623047,2494924
2025-09-03,SAN.PA,85.38999938964844,86.12000274658203,84.91000366210938,86.12000274658203,86.12000274658203,2202444
2025-09-04,SAN.PA,80.0,80.7699966430664,76.68000030517578,78.95999908447266,78.95999908447266,8715490
2025-09-05,SAN.PA,78.37999725341797,79.68000030517578,77.66000366210938,79.5,79.5,3360061
2025-09-08,SAN.PA,80.69000244140625,80.80000305175781,78.5999984741211,79.12999725341797,79.12999725341797,2007816
2025-09-09,SAN.PA,79.69000244140625,81.05000305175781,79.54000091552734,80.7699966430664,80.7699966430664,2344074
2025-09-10,SAN.PA,80.13999938964844,81.36000061035156,79.9000015258789,80.27999877929688,80.27999877929688,1514951
2025-09-11,SAN.PA,81.12999725341797,81.43000030517578,80.58999633789062,80.73999786376953,80.73999786376953,1240876
2025-09-12,SAN.PA,81.12999725341797,81.36000061035156,80.55999755859375,80.69999694824219,80.69999694824219,1457174
2025-09-15,SAN.PA,80.26000213623047,80.83999633789062,79.51000213623047,79.51000213623047,79.51000213623047,1575394
2025-09-16,SAN.PA,79.0999984741211,79.69000244140625,78.27999877929688,78.83999633789062,78.83999633789062,1656369
2025-09-17,SAN.PA,79.48999786376953,80.04000091552734,79.0,79.44000244140625,79.44000244140625,2000118
2025-09-18,SAN.PA,79.58000183105469,80.47000122070312,79.33000183105469,80.1500015258789,80.1500015258789,1637266
2025-09-19,SAN.PA,80.80000305175781,81.72000122070312,80.45999908447266,80.45999908447266,80.45999908447266,4049907
2025-09-22,SAN.PA,80.5999984741211,80.70999908447266,79.86000061035156,80.2300033569336,80.2300033569336,1302404
2025-09-23,SAN.PA,79.70999908447266,79.94000244140625,79.22000122070312,79.26000213623047,79.26000213623047,1512857
2025-09-24,SAN.PA,79.66999816894531,79.93000030517578,79.22000122070312,79.5,79.5,1533901
2025-09-25,SAN.PA,79.0,79.26000213623047,77.44000244140625,77.5199966430664,77.5199966430664,2051728
2025-09-26,SAN.PA,77.08000183105469,78.48999786376953,76.94999694824219,78.31999969482422,78.31999969482422,2165228
2025-09-29,SAN.PA,78.0,78.51000213623047,77.5,78.27999877929688,78.27999877929688,2086637
2025-09-30,SAN.PA,78.13999938964844,78.55000305175781,76.1500015258789,78.55000305175781,78.55000305175781,3141515
2025-10-01,SAN.PA,81.11000061035156,85.18000030517578,80.29000091552734,85.18000030517578,85.18000030517578,4195397
2025-10-02,SAN.PA,85.48999786376953,85.81999969482422,84.56999969482422,85.04000091552734,85.04000091552734,2511343
2025-10-03,SAN.PA,85.19999694824219,86.97000122070312,85.08999633789062,86.80000305175781,86.80000305175781,2638508
2025-10-06,SAN.PA,86.93000030517578,87.04000091552734,85.33000183105469,85.77999877929688,85.77999877929688,1604294
2025-10-07,SAN.PA,84.94999694824219,85.33999633789062,84.29000091552734,84.83999633789062,84.83999633789062,1678564
2025-10-08,SAN.PA,84.69000244140625,84.97000122070312,84.0999984741211,84.58999633789062,84.58999633789062,1605703
2025-10-09,SAN.PA,83.9000015258789,85.2699966430664,83.66999816894531,84.81999969482422,84.81999969482422,1315219
2025-10-10,SAN.PA,84.48999786376953,85.20999908447266,83.33000183105469,83.33999633789062,83.33999633789062,1492439
2025-10-13,SAN.PA,83.29000091552734,84.47000122070312,83.19999694824219,84.16000366210938,84.16000366210938,1212380
2025-10-14,SAN.PA,83.91000366210938,84.62999725341797,83.83999633789062,83.94000244140625,83.94000244140625,1465122
2025-10-15,SAN.PA,83.69999694824219,84.58999633789062,83.51000213623047,84.27999877929688,84.27999877929688,1764908
2025-10-16,SAN.PA,84.27999877929688,86.33000183105469,84.27999877929688,86.33000183105469,86.33000183105469,2100008
2025-10-17,SAN.PA,85.79000091552734,86.79000091552734,85.29000091552734,86.43000030517578,86.43000030517578,1663835
2025-10-20,SAN.PA,86.2300033569336,86.58000183105469,85.38999938964844,86.58000183105469,86.58000183105469,1460368
2025-10-21,SAN.PA,85.9000015258789,86.7300033569336,85.69999694824219,86.29000091552734,86.29000091552734,1756359
2025-10-22,SAN.PA,85.8499984741211,87.06999969482422,85.3499984741211,86.72000122070312,86.72000122070312,2035855
2025-10-23,SAN.PA,86.08000183105469,87.18000030517578,85.91000366210938,86.61000061035156,86.61000061035156,1508726
2025-10-24,SAN.PA,89.0,91.1500015258789,86.41000366210938,88.79000091552734,88.79000091552734,3057269
2025-10-27,SAN.PA,88.66000366210938,89.11000061035156,87.83000183105469,88.12999725341797,88.12999725341797,1643996
2025-10-28,SAN.PA,88.25,89.19999694824219,86.83000183105469,87.25,87.25,1627336
2025-10-29,SAN.PA,87.94999694824219,88.73999786376953,87.58000183105469,87.91999816894531,87.91999816894531,1390309
2025-10-30,SAN.PA,87.79000091552734,88.7300033569336,87.30999755859375,88.06999969482422,88.06999969482422,1533772
2025-10-31,SAN.PA,88.9000015258789,88.9000015258789,87.54000091552734,87.5999984741211,87.5999984741211,1377327
2025-11-03,SAN.PA,87.83999633789062,88.04000091552734,86.94000244140625,86.94000244140625,86.94000244140625,1124261
2025-11-04,SAN.PA,86.68000030517578,86.68000030517578,84.83000183105469,86.30999755859375,86.30999755859375,2213272
2025-11-05,SAN.PA,85.4000015258789,85.70999908447266,84.58999633789062,85.2300033569336,85.2300033569336,1539721
2025-11-06,SAN.PA,85.58999633789062,85.77999877929688,84.87000274658203,85.61000061035156,85.61000061035156,1733455
2025-11-07,SAN.PA,85.88999938964844,86.13999938964844,85.05000305175781,85.44000244140625,85.44000244140625,1047635
2025-11-10,SAN.PA,85.69999694824219,87.13999938964844,85.52999877929688,86.80999755859375,86.80999755859375,1147091
2025-11-11,SAN.PA,87.9000015258789,89.29000091552734,87.55999755859375,89.05000305175781,89.05000305175781,1071549
2025-11-12,SAN.PA,89.5,90.6500015258789,89.29000091552734,90.12999725341797,90.12999725341797,1816316
2025-11-13,SAN.PA,90.12999725341797,90.79000091552734,89.23999786376953,90.44000244140625,90.44000244140625,1560576
2025-11-14,SAN.PA,89.91999816894531,90.27999877929688,89.22000122070312,89.58999633789062,89.58999633789062,1512508
2025-11-17,SAN.PA,89.41999816894531,90.06999969482422,89.36000061035156,89.88999938964844,89.88999938964844,1054262
2025-11-18,SAN.PA,89.29000091552734,89.69000244140625,87.06999969482422,87.58000183105469,87.58000183105469,2533837
2025-11-19,SAN.PA,87.68000030517578,87.70999908447266,85.94000244140625,85.94000244140625,85.94000244140625,2481800
2025-11-20,SAN.PA,86.41000366210938,86.66000366210938,85.31999969482422,85.31999969482422,85.31999969482422,2370262
2025-11-21,SAN.PA,85.25,86.5,85.12000274658203,86.31999969482422,86.31999969482422,2095419
2025-11-24,SAN.PA,86.80000305175781,86.87000274658203,85.37999725341797,85.94999694824219,85.94999694824219,2795567
2025-11-25,SAN.PA,86.0,87.56999969482422,85.12999725341797,86.38999938964844,86.38999938964844,2530813
2025-11-26,SAN.PA,87.19000244140625,87.43000030517578,85.5,86.2300033569336,86.2300033569336,1598183
2025-11-27,SAN.PA,86.0199966430664,86.3499984741211,85.4800033569336,85.88999938964844,85.88999938964844,983046
2025-11-28,SAN.PA,86.12999725341797,86.27999877929688,85.5199966430664,85.76000213623047,85.76000213623047,1255360
2025-12-01,SAN.PA,85.41999816894531,86.76000213623047,85.23999786376953,86.58999633789062,86.58999633789062,2021650
2025-12-02,SAN.PA,86.20999908447266,87.25,85.94999694824219,86.1500015258789,86.1500015258789,1205255
2025-12-03,SAN.PA,85.98999786376953,86.77999877929688,85.11000061035156,85.63999938964844,85.63999938964844,1447788
2025-12-04,SAN.PA,85.30000305175781,85.5,84.43000030517578,84.56999969482422,84.56999969482422,2217125
2025-12-05,SAN.PA,84.30000305175781,85.86000061035156,84.30000305175781,85.0,85.0,2004635
2025-12-08,SAN.PA,84.43000030517578,85.04000091552734,83.05999755859375,83.5999984741211,83.5999984741211,1912105
2025-12-09,SAN.PA,83.79000091552734,83.88999938964844,82.0,83.2300033569336,83.2300033569336,1937799
2025-12-10,SAN.PA,82.80000305175781,83.16000366210938,82.30000305175781,82.68000030517578,82.68000030517578,2362119
2025-12-11,SAN.PA,82.4800033569336,83.87999725341797,82.33999633789062,83.63999938964844,83.63999938964844,1744922
2025-12-12,SAN.PA,83.05000305175781,83.91999816894531,83.05000305175781,83.31999969482422,83.31999969482422,1808314
2025-12-15,SAN.PA,78.4000015258789,82.77999877929688,78.0,80.5999984741211,80.5999984741211,3831003
2025-12-16,SAN.PA,82.2699966430664,82.30000305175781,80.70999908447266,80.94000244140625,80.94000244140625,2186982
2025-12-17,SAN.PA,80.5,82.12000274658203,80.31999969482422,82.12000274658203,82.12000274658203,1928662
2025-12-18,SAN.PA,82.41999816894531,83.12000274658203,81.5999984741211,82.0999984741211,82.0999984741211,1980683
2025-12-19,SAN.PA,82.08999633789062,82.52999877929688,81.41000366210938,82.37999725341797,82.37999725341797,4888969
2025-12-22,SAN.PA,82.12000274658203,82.4800033569336,81.5199966430664,81.58000183105469,81.58000183105469,1973662
2025-12-23,SAN.PA,81.5999984741211,82.86000061035156,81.33000183105469,82.22000122070312,82.22000122070312,1998123
2025-12-24,SAN.PA,82.16000366210938,82.41000366210938,80.9800033569336,81.61000061035156,81.61000061035156,535668
2025-12-29,SAN.PA,82.06999969482422,82.69999694824219,81.9800033569336,82.23999786376953,82.23999786376953,1696247
2025-12-30,SAN.PA,82.4800033569336,83.19000244140625,82.2300033569336,83.0,83.0,1327869
2025-12-31,SAN.PA,82.98999786376953,83.1500015258789,82.62000274658203,82.72000122070312,82.72000122070312,599236
2026-01-02,SAN.PA,82.80000305175781,83.2300033569336,81.86000061035156,82.31999969482422,82.31999969482422,1185947
2026-01-05,SAN.PA,82.61000061035156,82.62999725341797,80.69999694824219,81.19000244140625,81.19000244140625,1296572
2026-01-06,SAN.PA,81.37999725341797,83.2699966430664,81.26000213623047,82.29000091552734,82.29000091552734,2315065
2026-01-07,SAN.PA,82.52999877929688,82.75,81.66000366210938,82.75,82.75,1470917
2026-01-08,SAN.PA,83.12000274658203,83.25,82.52999877929688,82.88999938964844,82.88999938964844,1327574
2026-01-09,SAN.PA,82.83000183105469,84.97000122070312,82.5999984741211,84.44000244140625,84.44000244140625,1914000
2026-01-12,SAN.PA,84.30999755859375,84.91999816894531,81.5,82.41000366210938,82.41000366210938,1551433
2026-01-13,SAN.PA,82.47000122070312,82.7300033569336,80.31999969482422,80.5,80.5,1734620
2026-01-14,SAN.PA,80.5,82.62999725341797,80.5,82.55000305175781,82.55000305175781,1680655
2026-01-15,SAN.PA,82.7699966430664,82.7699966430664,81.0999984741211,81.62999725341797,81.62999725341797,1962070
2026-01-16,SAN.PA,81.41999816894531,81.54000091552734,80.44999694824219,80.77999877929688,80.77999877929688,1859208
2026-01-19,SAN.PA,80.0,80.19999694824219,78.86000061035156,78.98999786376953,78.98999786376953,1753817
2026-01-20,SAN.PA,78.73999786376953,79.0199966430664,77.26000213623047,78.02999877929688,78.02999877929688,2245095
2026-01-21,SAN.PA,78.55999755859375,78.69000244140625,77.83999633789062,78.4000015258789,78.4000015258789,2861388
2026-01-22,SAN.PA,78.98999786376953,79.76000213623047,78.66000366210938,79.76000213623047,79.76000213623047,2177264
2026-01-23,SAN.PA,78.9000015258789,80.3499984741211,78.5,79.30999755859375,79.30999755859375,1993851
2026-01-26,SAN.PA,79.93000030517578,80.0,79.45999908447266,79.87999725341797,79.87999725341797,1428272
2026-01-27,SAN.PA,79.2699966430664,80.0999984741211,79.0,79.75,79.75,1990361
2026-01-28,SAN.PA,78.79000091552734,78.97000122070312,77.4800033569336,77.54000091552734,77.54000091552734,2243860
2026-01-29,SAN.PA,78.29000091552734,78.30000305175781,76.83000183105469,77.08000183105469,77.08000183105469,2387366
2026-01-30,SAN.PA,76.98999786376953,79.44999694824219,76.86000061035156,79.19999694824219,79.19999694824219,3186159
2026-02-02,SAN.PA,79.5,81.05999755859375,79.25,80.44999694824219,80.44999694824219,1900620
2026-02-03,SAN.PA,80.02999877929688,81.7699966430664,80.02999877929688,81.08000183105469,81.08000183105469,2153050
2026-02-04,SAN.PA,80.66999816894531,82.33999633789062,80.63999938964844,81.83999633789062,81.83999633789062,2767517
2026-02-05,SAN.PA,81.94000244140625,82.05999755859375,80.55000305175781,81.08999633789062,81.08999633789062,2838101
